date,ticker,close,ret,vol_5,vol_10,vol_30,target_vol_fwd
2025-10-24,GOOGL,259.4124450683594,0.027027095600908213,0.018521463152940325,0.015726669033355234,0.015771757855655783,0.018699986905642424
2025-10-27,GOOGL,268.7441711425781,0.03597254584975551,0.02317687910844797,0.01638619375951333,0.015014248003559306,0.0150252106772825
2025-10-28,GOOGL,266.94769287109375,-0.006684715295764643,0.01755503310471285,0.017184419223495156,0.015087465353105664,0.020045217171258876
2025-10-29,GOOGL,274.0338134765625,0.026544977891569843,0.017621116673763884,0.017566765036182198,0.015626595096390587,0.019553234022302732
2025-10-30,GOOGL,280.93035888671875,0.025166768008160867,0.016380041653790436,0.01802446794072232,0.016088748168793496,0.016766598984369795
2025-10-31,GOOGL,280.6408996582031,-0.0010303593732721161,0.018699986905642424,0.018427825148627723,0.016058576262082375,0.019833022421263707
2025-11-03,GOOGL,283.16595458984375,0.008997458797758817,0.0150252106772825,0.01841734370365352,0.015925100421161572,0.02749826030218044
2025-11-04,GOOGL,276.9980163574219,-0.021782061481776416,0.020045217171258876,0.018022215147137404,0.01656038596017033,0.02337683031806075
2025-11-05,GOOGL,283.7547912597656,0.024392863859447944,0.019553234022302732,0.018404120847113153,0.01648171741769482,0.024066522242095885
2025-11-06,GOOGL,284.1939392089844,0.0015476318382823262,0.016766598984369795,0.01861123095589825,0.01638041285632611,0.027638847148426723
2025-11-07,GOOGL,278.2854919433594,-0.020790194478004564,0.019833022421263707,0.020384064583983445,0.017045353500230825,0.026247894707470885
2025-11-10,GOOGL,289.5334777832031,0.04041887258044019,0.02749826030218044,0.02111594997606307,0.018044870413930252,0.022627312754390564
2025-11-11,GOOGL,290.7411193847656,0.004170991247052891,0.02337683031806075,0.02056743455207639,0.017953262047284473,0.022266506410624356
2025-11-12,GOOGL,286.1501159667969,-0.015790691828124315,0.024066522242095885,0.020855820571133242,0.018393812628190783,0.025705347232569033
2025-11-13,GOOGL,278.0260314941406,-0.028390987874346796,0.027638847148426723,0.021821938233589862,0.019402576442761315,0.020974978504859777
2025-11-14,GOOGL,275.8702392578125,-0.007753922266712454,0.026247894707470885,0.02193224755829852,0.01950238873723949,0.021775767117062774
2025-11-17,GOOGL,284.4634094238281,0.031149319292774313,0.022627312754390564,0.024119687282350675,0.019897073084166026,0.0302258418474104
2025-11-18,GOOGL,283.724853515625,-0.002596312508870824,0.022266506410624356,0.022861388652818757,0.019463898603444975,0.027386806046692917
2025-11-19,GOOGL,292.23822021484375,0.030005713612078377,0.025705347232569033,0.023514487822973947,0.019892430531792005,0.03178294677437492
2025-11-20,GOOGL,288.884765625,-0.011475071903252143,0.020974978504859777,0.023972140145551574,0.019855751406409477,0.029299760680691917
2025-11-21,GOOGL,299.0748596191406,0.035273905746100676,0.021775767117062774,0.02462431523432489,0.01987496192981078,0.03190768835441187
2025-11-24,GOOGL,317.9578552246094,0.06313802380285471,0.0302258418474104,0.02870826430371607,0.02187670992765253,0.012419830889909347
2025-11-25,GOOGL,322.8083801269531,0.015255244752224506,0.027386806046692917,0.028681903407052945,0.021892151923010313,0.01137940172168839
2025-11-26,GOOGL,319.3252258300781,-0.010790160699995277,0.03178294677437492,0.028204843075138267,0.02204674692780283,0.010698963872847501
2025-11-28,GOOGL,319.5547790527344,0.000718869679210421,0.029299760680691917,0.024959337355774835,0.02205781258854725,0.012213551696777559
2025-12-01,GOOGL,314.2751159667969,-0.01652193436627103,0.03190768835441187,0.02595405039449429,0.022519678694695164,0.014557643312812297
2025-12-02,GOOGL,315.1932678222656,0.0029214907856902617,0.012419830889909347,0.025338780342500263,0.02251182052143769,0.01541075726097557
2025-12-03,GOOGL,319.00579833984375,0.01209585009197589,0.01137940172168839,0.02491139723998514,0.02175188399030556,0.015039038613198542
2025-12-04,GOOGL,316.999755859375,-0.006288420119347382,0.010698963872847501,0.024649201200706482,0.021909142338112773,0.01878608097925602
2025-12-05,GOOGL,320.642578125,0.011491561738744771,0.012213551696777559,0.023637388088886997,0.021912837997615706,0.01701340686387581
2025-12-08,GOOGL,313.31219482421875,-0.02286154054663181,0.014557643312812297,0.024075080638978286,0.02232495930012241,0.014629668550129163
2025-12-09,GOOGL,316.66778564453125,0.010710054941190927,0.01541075726097557,0.01327224653758342,0.021642922543776588,0.012326587393413569
2025-12-10,GOOGL,319.7937316894531,0.00987137368128388,0.015039038613198542,0.012665244284711203,0.021526792220258266,0.012555678578908474
2025-12-11,GOOGL,312.0238342285156,-0.02429659086777447,0.01878608097925602,0.014437436959129052,0.021873256494351682,0.018356601904911212
2025-12-12,GOOGL,308.887939453125,-0.01005017704222555,0.01701340686387581,0.014594981811561014,0.021673588546772274,0.020501833629302236
2025-12-15,GOOGL,307.8193054199219,-0.0034596172161823757,0.014629668550129163,0.013844685030127356,0.021695205533701446,0.020870993691528558
2025-12-16,GOOGL,306.1714782714844,-0.005353228726799886,0.012326587393413569,0.013765800794757577,0.021723677689389553,0.02122984286403017
2025-12-17,GOOGL,296.3342590332031,-0.0321297701987725,0.012555678578908474,0.015445204773138658,0.02220479271980335,0.007893183856124912
2025-12-18,GOOGL,302.0668029785156,0.019344857270350957,0.018356601904911212,0.01759721981064411,0.022051666524867904,0.008285852941892742
2025-12-19,GOOGL,306.7607116699219,0.015539306686872534,0.020501833629302236,0.01805106232027633,0.022182366689643927,0.007215391536308425
2025-12-22,GOOGL,309.3772888183594,0.00852970099786754,0.020870993691528558,0.017166250900961584,0.02174952051076016,0.0068548285268888514
2025-12-23,GOOGL,313.94134521484375,0.014752396382799793,0.02122984286403017,0.017519976895296663,0.020739218051830727,0.0014676626871740481
2025-12-24,GOOGL,313.68170166015625,-0.0008270447924271229,0.007893183856124912,0.017123162459375372,0.02074878692974391,0.0037583228559630207
2025-12-26,GOOGL,313.1024475097656,-0.001846630349570666,0.008285852941892742,0.015210033190769459,0.02047370953604677,0.0037485686800122417
2025-12-29,GOOGL,313.1523742675781,0.00015945821634288926,0.007215391536308425,0.01476299217274218,0.019599258175974566,0.0055190113860639324
2025-12-30,GOOGL,313.4420166015625,0.000924924598326271,0.0068548285268888514,0.014665070874950526,0.01948108199245019,0.01202679162186294
2025-12-31,GOOGL,312.5931091308594,-0.0027083397430479605,0.0014676626871740481,0.014542875117954665,0.018851308006383596,0.011302495741096503
2026-01-02,GOOGL,314.7403259277344,0.00686904712277614,0.0037583228559630207,0.008142275764651714,0.018828110532975232,0.011308116702204581
2026-01-05,GOOGL,316.1285400390625,0.004410664909989537,0.0037485686800122417,0.006675086118361175,0.01815991042070504,0.01108618933798533
2026-01-06,GOOGL,313.9313659667969,-0.006950255335991251,0.0055190113860639324,0.006353380448474128,0.018055925494200056,0.006179946645315798
2026-01-07,GOOGL,321.5614318847656,0.024304885542325128,0.01202679162186294,0.009326299260427794,0.01748027518834842,0.00506584371021705
2026-01-08,GOOGL,325.0169372558594,0.01074601935574182,0.011302495741096503,0.00888430881464114,0.013348892547729573,0.009054165288509013
2026-01-09,GOOGL,328.14288330078125,0.009617794295012638,0.011308116702204581,0.00893184249223714,0.013177235182147458,0.010030797351621564
2026-01-12,GOOGL,331.4285583496094,0.010012940142957172,0.01108618933798533,0.008773677781521681,0.013102653197425153,0.013393097227235624
2026-01-13,GOOGL,335.53326416015625,0.012384888710214925,0.006179946645315798,0.008761622291553497,0.013256281138579969,0.01607747990014918
2026-01-14,GOOGL,335.4034118652344,-0.0003870027469463633,0.00506584371021705,0.00887118759193926,0.01281076603875001,0.01680349586721992
2026-01-15,GOOGL,332.3473815917969,-0.0091115062200543,0.009054165288509013,0.009816845994570344,0.012976351832362407,0.01670262611647747
2026-01-16,GOOGL,329.5710144042969,-0.008353810925792238,0.010030797351621564,0.010828020712140606,0.012956665431546428,0.018220820254019235
2026-01-20,GOOGL,321.5814208984375,-0.02424240347805051,0.013393097227235624,0.014176776095934807,0.013705942402204402,0.010943782567474294
2026-01-21,GOOGL,327.953125,0.019813657405210794,0.01607747990014918,0.014851141585323236,0.014015344525792041,0.008608914761807609
2026-01-22,GOOGL,330.1103210449219,0.0065777572478440405,0.01680349586721992,0.01318629551770046,0.013311022447166055,0.008614007248569837
2026-01-23,GOOGL,327.5036926269531,-0.007896234233809474,0.01670262611647747,0.013240977601299433,0.013316392322438683,0.006288260148501736
2026-01-26,GOOGL,332.8267822265625,0.016253525439399175,0.018220820254019235,0.013880497312473077,0.013509148738352395,0.006524059061951395
2026-01-27,GOOGL,334.1150817871094,0.0038707809267282123,0.010943782567474294,0.013595159832399747,0.012608942667240027,0.01040671159082894
2026-01-28,GOOGL,335.5732116699219,0.004364154635023487,0.008608914761807609,0.013068090431356328,0.012392516205360755,0.014436957853620236
2026-01-29,GOOGL,337.8102722167969,0.006666385960138577,0.008614007248569837,0.013228911151172642,0.012352844287711265,0.013678808789554079
2026-01-30,GOOGL,337.56060791015625,-0.0007390666512366861,0.006288260148501736,0.012789989206071018,0.012271417463192586,0.016331836579674658
2026-02-02,GOOGL,343.24322509765625,0.01683436116163306,0.006524059061951395,0.013081929202134376,0.010524081464741038,0.011743316593106547
2026-02-03,GOOGL,339.26837158203125,-0.011580282508108053,0.01040671159082894,0.010357524028272865,0.010581291196673734,0.012070706609304992
2026-02-04,GOOGL,332.6070556640625,-0.01963435579599293,0.014436957853620236,0.01169120137772208,0.011182533335358817,0.012814878181168408
2026-02-05,GOOGL,330.8193664550781,-0.005374778371478595,0.013678808789554079,0.011722124874579642,0.01122324926599007,0.01267258599655063
2026-02-06,GOOGL,322.4402770996094,-0.025328291524331137,0.016331836579674658,0.014122858658051409,0.012044965571029197,0.01089397217317801
2026-02-09,GOOGL,323.8984069824219,0.004522170418437055,0.011743316593106547,0.012923675993146982,0.012057170218224127,0.006824199331656261
2026-02-10,GOOGL,318.16583251953125,-0.017698680633528863,0.012070706609304992,0.013503278157491626,0.012530602927201859,0.01021478563316473
2026-02-11,GOOGL,310.5557556152344,-0.023918586241750917,0.012814878181168408,0.01430917653069354,0.013307546942644261,0.006749477933988771
2026-02-12,GOOGL,308.5982971191406,-0.006303082331273746,0.01267258599655063,0.013430698350935955,0.013351991578593373,0.021236593722532632
2026-02-13,GOOGL,305.32257080078125,-0.010614855457529382,0.01089397217317801,0.013121669924479244,0.013475917793227092,0.021317602306241423
2026-02-17,GOOGL,301.6273498535156,-0.01210267861158787,0.006824199331656261,0.009161736225041904,0.013553584617252416,0.019836149331999474
2026-02-18,GOOGL,302.9356689453125,0.004337534684544453,0.01021478563316473,0.010658396730887155,0.01355252333793649,0.019815247088894955
2026-02-19,GOOGL,302.456298828125,-0.0015824155632001569,0.006749477933988771,0.01060189962410361,0.013511147563448315,0.0225433386060533
2026-02-20,GOOGL,314.5705261230469,0.04005281867780153,0.021236593722532632,0.01895958598519857,0.014780580060421985,0.012867265887282564
2026-02-23,GOOGL,311.0850524902344,-0.011080102372493461,0.021317602306241423,0.017747405160747534,0.01473857079505909,0.01407731407492218
2026-02-24,GOOGL,310.495849609375,-0.0018940250460213193,0.019836149331999474,0.017542412699812288,0.014592177521676308,0.014326752370758216
2026-02-25,GOOGL,312.49322509765625,0.006432857285513016,0.019815247088894955,0.017115504474964384,0.014507151758504169,0.013184800275884668
2026-02-26,GOOGL,306.9804382324219,-0.01764130042663037,0.0225433386060533,0.01630464274565922,0.01452641338309571,0.01168525821419887
2026-02-27,GOOGL,311.354736328125,0.01424943596044792,0.012867265887282564,0.016853549124344773,0.0148543719477049,0.005499318587212672
2026-03-02,GOOGL,306.12152099609375,-0.016807887343381123,0.01407731407492218,0.017432264075781547,0.015040105050717066,0.015321019418659024
2026-03-03,GOOGL,303.1853332519531,-0.009591575706884403,0.014326752370758216,0.017249336499070834,0.015058043228643245,0.014325796236406197
2026-03-04,GOOGL,302.7359619140625,-0.0014821671387289514,0.013184800275884668,0.01720913554564363,0.014496494248483002,0.014178619658783923
2026-03-05,GOOGL,300.4888610839844,-0.007422642542599611,0.01168525821419887,0.01736962767325329,0.01393093304277381,0.016445872714214552
2026-03-06,GOOGL,298.1319274902344,-0.007843663772585718,0.005499318587212672,0.00996414935829426,0.013844093556852512,0.015971890346608685
2026-03-09,GOOGL,306.1770935058594,0.026985254760708344,0.015321019418659024,0.013976991419113002,0.014871301639301998,0.010566267098996406
2026-03-10,GOOGL,306.8567199707031,0.0022197168869222406,0.014325796236406197,0.014024614399635224,0.014488703960193361,0.01338897181922708
2026-03-11,GOOGL,308.5157470703125,0.005406520345286214,0.014178619658783923,0.01396708008472544,0.01451505665759346,0.014383667280608239
2026-03-12,GOOGL,303.3687744140625,-0.016683014417014475,0.016445872714214552,0.013844436264148215,0.014676972978948388,0.01146066734362482
2026-03-13,GOOGL,302.09954833984375,-0.004183772956429577,0.015971890346608685,0.012758667668484523,0.014557284427855373,0.015265933920670651
2026-03-16,GOOGL,305.3775939941406,0.010850879030806393,0.010566267098996406,0.012411641459182759,0.01478821439088219,0.014186654202894698
2026-03-17,GOOGL,310.7344055175781,0.01754159974009184,0.01338897181922708,0.013072424951742333,0.01482182716232606,0.01659058132924272
2026-03-18,GOOGL,307.5063171386719,-0.010388577259506704,0.014383667280608239,0.013666717087802894,0.014800189744672948,0.017964763518603294
2026-03-19,GOOGL,306.9466552734375,-0.0018200011968599883,0.01146066734362482,0.013365051206514596,0.014470358169978681,0.01963187791428021
2026-03-20,GOOGL,300.8203125,-0.01995898201913937,0.015265933920670651,0.01484473108974525,0.01480878710802867,0.019799644318472913
2026-03-23,GOOGL,301.87969970703125,0.003521661147902977,0.014186654202894698,0.011828511254444734,0.014238487921025457,0.018141992304395983
2026-03-24,GOOGL,290.2666320800781,-0.03846919033715546,0.01659058132924272,0.016528779168251403,0.01564349760377339,0.03307294963454696
2026-03-25,GOOGL,290.7563171386719,0.0016870180877650576,0.017964763518603294,0.016298364941393112,0.01543705361853109,0.036848125371400635
2026-03-26,GOOGL,280.7523193359375,-0.03440681152238945,0.01963187791428021,0.018437801450453387,0.01603697764086595,0.030915750048289736
2026-03-27,GOOGL,274.1762390136719,-0.02342306677223538,0.019799644318472913,0.019040001488560537,0.016449291824882303,0.024418000908370145
2026-03-30,GOOGL,273.33673095703125,-0.003061928559749294,0.018141992304395983,0.017860580773609833,0.016399173541519176,0.02144294342578289
2026-03-31,GOOGL,287.3883361816406,0.05140767278298308,0.03307294963454696,0.025447400534456564,0.019129366250120582,0.017601051777146562
2026-04-01,GOOGL,297.2124938964844,0.03418426038221156,0.036848125371400635,0.02859275159985255,0.0201868500982383,0.01672488790947313
2026-04-02,GOOGL,295.59344482421875,-0.005447446206045203,0.030915750048289736,0.028598649052646658,0.020206715917376033,0.016292476486851337
2026-04-06,GOOGL,299.8109130859375,0.014267800370968198,0.024418000908370145,0.028443943688813086,0.018927148914373294,0.016304076130722857
2026-04-07,GOOGL,305.27764892578125,0.018233945467744705,0.02144294342578289,0.029019506817868558,0.01916685329058471,0.019186600179113566
2026-04-08,GOOGL,317.1305847167969,0.03882673963431005,0.017601051777146562,0.027442663774533655,0.020459451639354573,0.015036327039413943
2026-04-09,GOOGL,318.29986572265625,0.003687064768298942,0.01672488790947313,0.027388842858993654,0.020440007378696133,0.01629634431890172
2026-04-10,GOOGL,317.0506286621094,-0.003924717522926557,0.016292476486851337,0.023369730492706454,0.02016448991202696,0.014075596113154575
2026-04-13,GOOGL,321.1181945800781,0.012829389221314713,0.016304076130722857,0.019707096057655256,0.020134619848128976,0.018814065042515277
2026-04-14,GOOGL,332.7112731933594,0.03610221659486279,0.019186600179113566,0.019364432095180413,0.020806713093192337,0.014495519117143654
2026-04-15,GOOGL,336.91876220703125,0.012646066883422513,0.015036327039413943,0.015963560403511365,0.020739103957981384,0.016722557106418207
2026-04-16,GOOGL,335.81939697265625,-0.0032629979618038485,0.01629634431890172,0.015649666198317126,0.02075707608534992,0.016606451761952485
2026-04-17,GOOGL,341.4760437011719,0.01684431209009718,0.014075596113154575,0.01436014458239999,0.020782713881205582,0.01647551844682287
2026-04-20,GOOGL,337.2185974121094,-0.012467774438631563,0.018814065042515277,0.01672767017750916,0.020894106109943307,0.015414670720262943
2026-04-21,GOOGL,332.0916442871094,-0.015203648803314485,0.014495519117143654,0.018572546075925855,0.020735510070583198,0.010920047905281938
2026-04-22,GOOGL,339.1174621582031,0.02115626211004451,0.016722557106418207,0.016046825409164057,0.02100004484410203,0.0096537148716856
2026-04-23,GOOGL,338.6877136230469,-0.0012672556948888358,0.016606451761952485,0.016230436542213907,0.021015040156528254,0.04184576721363912
2026-04-24,GOOGL,344.19439697265625,0.016258881347370746,0.01647551844682287,0.016065547451527516,0.020792877717645653,0.043135309857406386
2026-04-27,GOOGL,350.130859375,0.017247411505119103,0.015414670720262943,0.016261555755987225,0.020854957936426402,0.04524116401800068
2026-04-28,GOOGL,349.5711975097656,-0.0015984362710370625,0.010920047905281938,0.013337205612095645,0.02086125545692621,0.04401815034921133
2026-04-29,GOOGL,349.7311096191406,0.00045745218860759884,0.0096537148716856,0.013119560164309933,0.020732096953691027,0.04236742144754491
2026-04-30,GOOGL,384.5702819824219,0.09961702406520634,0.04184576721363912,0.03269099993808817,0.026885985186698578,0.012322433337837274
2026-05-01,GOOGL,385.4597778320313,0.002312960442559797,0.043135309857406386,0.03287810630189727,0.026845433009207557,0.012068271939421036
2026-05-04,GOOGL,383.0212097167969,-0.006326388005902572,0.04524116401800068,0.032410804262375824,0.026469293254528313,0.02074247120098349
2026-05-05,GOOGL,388.1981201171875,0.013515988851422689,0.04401815034921133,0.030842313796193965,0.02646848561137642,0.0199541188845814
2026-05-06,GOOGL,397.8023986816406,0.024740662220501752,0.04236742144754491,0.030927832315404333,0.025058574814269163,0.025015890827910503
2026-05-07,GOOGL,397.7524108886719,-0.00012565985809642743,0.012322433337837274,0.030857006575156255,0.025083614899265562,0.025170051133077655
2026-05-08,GOOGL,400.5607299804687,0.007060470320022327,0.012068271939421036,0.031005380642071274,0.023605925940710502,0.025491991717735914
2026-05-11,GOOGL,388.4080200195313,-0.030339244592274328,0.02074247120098349,0.034224477335061385,0.023996130299493587,0.019987768457732015
2026-05-12,GOOGL,387.1187744140625,-0.0033193073752801894,0.0199541188845814,0.0342987263274195,0.024001726331331113,0.02360783824424891
2026-05-13,GOOGL,402.3796691894531,0.039421737678543955,0.025015890827910503,0.03519975046086443,0.02341462418087632,0.010619620230938995
2026-05-14,GOOGL,400.8305969238281,-0.0038497776707889786,0.025170051133077655,0.018870069895137363,0.02317458039583625,0.010668348625750642
2026-05-15,GOOGL,396.5431518554687,-0.010696401675080236,0.025491991717735914,0.019462137451983434,0.02331671401783229,0.010815966199758172
2026-05-18,GOOGL,396.70306396484375,0.0004032653410526166,0.019987768457732015,0.019218322762373768,0.0233684952543653,0.014760890980375361
2026-05-19,GOOGL,387.4285888671875,-0.023378884460741545,0.02360783824424891,0.020611472887615518,0.02406497727179835,0.010039797838942354
2026-05-20,GOOGL,388.6778564453125,0.00322451056536055,0.010619620230938995,0.0187827940873925,0.023372784067922012,0.010047580700779345
2026-05-21,GOOGL,387.4285888671875,-0.0032141465159613025,0.010668348625750642,0.018771016166015154,0.02344097637989822,0.015464815679038358
2026-05-22,GOOGL,382.7413940429687,-0.012098216184623367,0.010815966199758172,0.018667777992750018,0.023617110069349394,0.015256079376999137
2026-05-26,GOOGL,388.6478576660156,0.015431995898472994,0.014760890980375361,0.017146204386853662,0.023645710437943338,0.01755668444730495
2026-05-27,GOOGL,388.5978698730469,-0.00012861975688982508,0.010039797838942354,0.017103226937850928,0.023005793937138072,0.016300439594329766
2026-05-28,GOOGL,389.8971252441406,0.0033434443979794004,0.010047580700779345,0.010522651101789704,0.022967914780123402,0.028425707303257865
2026-05-29,GOOGL,380.1129455566406,-0.02509425962392897,0.015464815679038358,0.012626014131379431,0.023580530041943788,0.0270586117644097
2026-06-01,GOOGL,376.1453247070313,-0.010438005061361721,0.015256079376999137,0.012613821335365358,0.02361002480980346,0.02722322915030597
2026-06-02,GOOGL,361.6340026855469,-0.0385790306785998,0.01755668444730495,0.016204169022486496,0.024675757426056683,0.020550545815671836
2026-06-03,GOOGL,358.77569580078125,-0.007903866515702074,0.016300439594329766,0.015407644272718972,0.024529519128436365,0.0229207355756396
2026-06-04,GOOGL,371.96783447265625,0.03676987830078726,0.028425707303257865,0.02074152566481741,0.025090310289724502,0.010887652643794854
2026-06-05,GOOGL,368.30999755859375,-0.009833745219524848,0.0270586117644097,0.020812392972320935,0.025193577369233323,0.012183398296825012
2026-06-08,GOOGL,363.30999755859375,-0.013575520711203493,0.02722322915030597,0.020874684702426358,0.02524485996641707,0.017196052518576463
2026-06-09,GOOGL,364.260009765625,0.002614880442088685,0.020550545815671836,0.019848997856318364,0.02508297665228684,0.017467785606389393
2026-06-10,GOOGL,356.3800048828125,-0.021632912402002935,0.0229207355756396,0.020268658265218172,0.02543567184551142,0.01890314078781227
2026-06-11,GOOGL,357.7699890136719,0.003900286525099661,0.010887652643794854,0.02030533805372051,0.025441157684680086,0.01918154554131836
2026-06-12,GOOGL,359.67999267578125,0.005338635773713296,0.012183398296825012,0.01979565197140811,0.017398976565696375,0.03147312277560127
2026-06-15,GOOGL,369.3500061035156,0.02688504677670811,0.017196052518576463,0.02210962871764928,0.018174107486934998,0.025891045341058117
2026-06-16,GOOGL,373.25,0.010559073594251789,0.017467785606389393,0.018069682494172,0.018273081009052554,0.02352693314669163
2026-06-17,GOOGL,363.7900085449219,-0.0253449201743553,0.01890314078781227,0.020010084494065442,0.018604971381459463,0.0231236811336487
2026-06-18,GOOGL,368.0299987792969,0.011655048612615904,0.01918154554131836,0.016340596040368957,0.01810316864104253,0.01933459949096955
2026-06-22,GOOGL,349.67999267578125,-0.04986008250517615,0.03147312277560127,0.022501179023927235,0.020056577173411517,0.026261144743381648
2026-06-23,GOOGL,346.1300048828125,-0.01015210440209613,0.025891045341058117,0.02238102061112164,0.01997264266278608,0.025377700245321152
2026-06-24,GOOGL,345.2900085449219,-0.0024268232341632112,0.02352693314669163,0.0222567835238817,0.019376532504340342,0.024876758779889797
2026-06-25,GOOGL,343.7099914550781,-0.0045759131476235115,0.0231236811336487,0.021490027972360486,0.01937696642492467,0.024744023048562127
2026-06-26,GOOGL,337.3900146484375,-0.018387527170465212,0.01933459949096955,0.021802017954430916,0.017738293800850652,0.019233664469558386
2026-06-29,GOOGL,353.6499938964844,0.04819342168436691,0.026261144743381648,0.027630559479232444,0.020287344810182874,0.008553307156924456
2026-06-30,GOOGL,357.3699951171875,0.010518878226792872,0.025377700245321152,0.02622137725541594,0.02041403782929525,0.01247180231922628
2026-07-01,GOOGL,361.2099914550781,0.010745155973800768,0.024876758779889797,0.02623211843060786,0.020564788698344834,0.012277660854423363
2026-07-02,GOOGL,359.9100036621094,-0.0035989807140492935,0.024744023048562127,0.025045077210755454,0.020199909336878277,0.012344831884035635
2026-07-06,GOOGL,366.4599914550781,0.018198960090917593,0.019233664469558386,0.02548792226500931,0.02052242940187329,0.006370544669849992
2026-07-07,GOOGL,367.0299987792969,0.0015554421697043797,0.008553307156924456,0.018596817290608417,0.020529220114120773,0.013871495606571508
2026-07-08,GOOGL,361.9200134277344,-0.013922527773091553,0.01247180231922628,0.01897273444372894,0.020564070080886794,0.01959893244959334
2026-07-09,GOOGL,358.8900146484375,-0.008372012231652626,0.012277660854423363,0.019308607791247673,0.020339924417306338,0.029757098443090328
2026-07-10,GOOGL,357.17999267578125,-0.004764752160439367,0.012344831884035635,0.01931805558800446,0.02033927828716108,0.031067107758054647
2026-07-13,GOOGL,352.510009765625,-0.013074592658932294,0.006370544669849992,0.018696483949012466,0.020394477098132767,0.03189065139868703
2026-07-14,GOOGL,359.510009765625,0.01985759214228877,0.013871495606571508,0.012450746311471009,0.020378197946366076,0.03018552953635897
2026-07-15,GOOGL,370.9200134277344,0.03173765222711844,0.01959893244959334,0.015542223870613374,0.021190023375182103,0.021265856248960584
2026-07-16,GOOGL,354.4599914550781,-0.044376203431425565,0.029757098443090328,0.021465506069847037,0.021574563685077645,0.03133105307105574
2026-07-17,GOOGL,346.7699890136719,-0.021694980045105727,0.031067107758054647,0.02238856066094945,0.0218837449576151,0.033674265803344976
2026-07-20,GOOGL,351.989990234375,0.01505320929169951,0.03189065139868703,0.02206985608593629,0.02093316380661019,0.035187028896392886
2023-09-12,MSFT,324.78753662109375,-0.018257725014625636,0.013296568057722884,0.011057573160258282,0.01108297997217982,0.014606721099149554
2023-09-13,MSFT,328.9872131347656,0.012930534703895713,0.014625005629212675,0.010872071084651248,0.011340906523030972,0.014625978041303557
2023-09-14,MSFT,331.5716857910156,0.007855845312721321,0.013366238797197685,0.010995488724784033,0.010263380550029972,0.011896871952405305
2023-09-15,MSFT,323.2701110839844,-0.02503704345932478,0.017910012299089163,0.014102159667135154,0.011316881096222817,0.009193324701142523
2023-09-18,MSFT,322.1344909667969,-0.0035129140562347727,0.016325057652775896,0.014146893384598881,0.011325769643113742,0.01008855992462348
2023-09-19,MSFT,321.7331237792969,-0.0012459615432529603,0.014606721099149554,0.01317503059623003,0.011254123948475832,0.010277874707083653
2023-09-20,MSFT,314.01898193359375,-0.023976834449271345,0.014625978041303557,0.014993709888634818,0.011878286656045395,0.007880909698426324
2023-09-21,MSFT,312.80511474609375,-0.0038655853860347644,0.011896871952405305,0.014878998171407885,0.011705731842531372,0.008632061376339954
2023-09-22,MSFT,310.3381652832031,-0.007886538124202591,0.009193324701142523,0.013763899512399801,0.011780931659457433,0.009301528063849923
2023-09-25,MSFT,310.8570251464844,0.001671917673444323,0.01008855992462348,0.012831217094325945,0.011741064875853375,0.012998738136964824
2023-09-26,MSFT,305.5706481933594,-0.01700581465268125,0.010277874707083653,0.012705257777965199,0.011980777496372209,0.016605444440340962
2023-09-27,MSFT,306.2070007324219,0.0020825054462032533,0.007880909698426324,0.01129330621145489,0.011946169720437438,0.01828046424628257
2023-09-28,MSFT,307.03912353515625,0.002717517237502687,0.008632061376339954,0.010635353826441003,0.01195910525230187,0.018318794830289933
2023-09-29,MSFT,309.10467529296875,0.0067273243032690555,0.009301528063849923,0.00953761110285204,0.011867664164182463,0.020668902923286016
2023-10-02,MSFT,315.02734375,0.01916072104512101,0.012998738136964824,0.01212408283271528,0.01237086031012595,0.01964700124408561
2023-10-03,MSFT,306.7943420410156,-0.026134244764219328,0.016605444440340962,0.014278279789390051,0.01289507550146043,0.011862204165995675
2023-10-04,MSFT,312.2471618652344,0.017773534505045596,0.01828046424628257,0.014102316271144253,0.013329023368309168,0.011129686039531258
2023-10-05,MSFT,312.638671875,0.0012538464959197526,0.018318794830289933,0.0140584445567896,0.013055540986648718,0.012118464069082758
2023-10-06,MSFT,320.3724670410156,0.024737167413210415,0.020668902923286016,0.01570457893789312,0.013243913832741656,0.00937696553631491
2023-10-09,MSFT,322.8785400390625,0.007822373193280718,0.01964700124408561,0.01575415885481852,0.013211669837817852,0.011181557560172771
2023-10-10,MSFT,321.4786682128906,-0.004335598847797439,0.011862204165995675,0.014329915628320816,0.01324123127549072,0.010884807921984761
2023-10-11,MSFT,325.4238586425781,0.01227201310624726,0.011129686039531258,0.014446942855722924,0.013164560264417424,0.009674977548962465
2023-10-12,MSFT,324.1903076171875,-0.003790597992833322,0.012118464069082758,0.014764331145942522,0.013186870172346295,0.009780059728875927
2023-10-13,MSFT,320.8326110839844,-0.01035717741804909,0.00937696553631491,0.015578787044214995,0.01331748568589629,0.010846542179791982
2023-10-16,MSFT,325.6392517089844,0.01498177073945195,0.011181557560172771,0.015172919419907373,0.013586505132455627,0.008576834762583457
2023-10-17,MSFT,325.0714111328125,-0.001743771898479074,0.010884807921984761,0.011380130714400472,0.013315761018262593,0.008947563751440086
2023-10-18,MSFT,323.16241455078125,-0.005872545282831099,0.009674977548962465,0.01108270477419598,0.013353858610505477,0.016006565507613417
